foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
苗栗分局,HMA00758,8.0,文山里,苗栗縣苗栗市文城街235號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00759,8.0,文山里,苗栗縣苗栗市文發路100號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00760,8.0,文山里,苗栗縣苗栗市國華路948號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00761,8.0,文山里,苗栗縣苗栗市文城街101號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00762,8.0,文山里,苗栗縣苗栗市文城街105號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00763,8.0,文山里,苗栗縣苗栗市文城街106號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00764,8.0,文山里,苗栗縣苗栗市文城街107號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00765,8.0,文山里,苗栗縣苗栗市文城街117號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00766,8.0,文山里,苗栗縣苗栗市文城街126號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00767,8.0,文山里,苗栗縣苗栗市文城街136號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00768,8.0,文山里,苗栗縣苗栗市文城街137號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00769,8.0,文山里,苗栗縣苗栗市文城街1-45號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00770,8.0,文山里,苗栗縣苗栗市文城街146號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00771,8.0,文山里,苗栗縣苗栗市文城街202號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00772,8.0,文山里,苗栗縣苗栗市文城街203-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00773,8.0,文山里,苗栗縣苗栗市文城街26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00774,8.0,文山里,苗栗縣苗栗市文城街72號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00775,8.0,文山里,苗栗縣苗栗市文城街82號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00776,8.0,文山里,苗栗縣苗栗市文城街83號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00777,8.0,文山里,苗栗縣苗栗市文城街84號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00778,8.0,文山里,苗栗縣苗栗市文城街87號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00779,8.0,文山里,苗栗縣苗栗市文城街88號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00780,8.0,文山里,苗栗縣苗栗市文城街89號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00781,8.0,文山里,苗栗縣苗栗市文城街98號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00782,8.0,文山里,苗栗縣苗栗市國華路號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00783,8.0,文山里,苗栗縣苗栗市國華路871號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00784,8.0,文山里,苗栗縣苗栗市國華路903號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00785,8.0,文山里,苗栗縣苗栗市國華路923號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00786,8.0,文山里,苗栗縣苗栗市至公路602號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001217,8.0,文山里,苗栗縣苗栗市自治路408巷37號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00788,8.0,文山里,苗栗縣苗栗市文發路294號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00789,8.0,文山里,苗栗縣苗栗市文發路296號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00790,8.0,文山里,苗栗縣苗栗市文發路298號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00793,8.0,文山里,苗栗縣苗栗市文山245號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00795,8.0,文山里,苗栗縣苗栗市文山228號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00797,8.0,文山里,苗栗縣苗栗市文山245號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00798,8.0,文山里,苗栗縣苗栗市文山245號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00799,8.0,文山里,苗栗縣苗栗市文山245號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00800,8.0,文山里,苗栗縣苗栗市文山246之1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00804,8.0,文山里,苗栗縣苗栗市文山245號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00806,8.0,文山里,苗栗縣苗栗市橫車路226號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00808,8.0,文山里,苗栗縣苗栗市橫車路332巷190號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00809,8.0,文山里,苗栗縣苗栗市文發路285號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00810,8.0,福麗里,苗栗縣苗栗市民族路101巷22號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00816,8.0,南勢里,苗栗縣苗栗市坪頂東32號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00817,8.0,南勢里,苗栗縣苗栗市南勢100號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00818,8.0,南勢里,苗栗縣苗栗市聯大2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00819,8.0,南勢里,苗栗縣苗栗市聯大2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00820,8.0,南勢里,苗栗縣苗栗市新勝11-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00822,8.0,南勢里,苗栗縣苗栗市新勝8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00823,8.0,新川里,苗栗縣苗栗市大坑18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00825,8.0,福麗里,苗栗縣苗栗市至公路183號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00826,8.0,福麗里,苗栗縣苗栗市至公路294-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00827,8.0,福麗里,苗栗縣苗栗市至公路294號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00828,8.0,福麗里,苗栗縣苗栗市至公路296號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00829,8.0,福麗里,苗栗縣苗栗市至公路348號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00829-1,8.0,福麗里,苗栗縣苗栗市至公路356號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00830,8.0,福麗里,苗栗縣苗栗市國華路1138巷12號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00831,8.0,福麗里,苗栗縣苗栗市至公路359號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00832,8.0,福麗里,苗栗縣苗栗市至公路389號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00833,8.0,福麗里,苗栗縣苗栗市至公路413號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00834,8.0,福麗里,苗栗縣苗栗市至公路1412號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00836,8.0,福麗里,苗栗縣苗栗市至公路1438號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00838,8.0,福麗里,苗栗縣苗栗市至公路577號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00839,8.0,福麗里,苗栗縣苗栗市至公路579號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00840,8.0,福麗里,苗栗縣苗栗市至公路581號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00841,8.0,福麗里,苗栗縣苗栗市至公路98號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00842,8.0,福麗里,苗栗縣苗栗市福麗98號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00843,8.0,福麗里,苗栗縣苗栗市福麗98號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00844,8.0,福麗里,苗栗縣苗栗市府前路166號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00845,8.0,福麗里,苗栗縣苗栗市府前路168號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00846,8.0,福麗里,苗栗縣苗栗市饒平街13號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00847,8.0,福麗里,苗栗縣苗栗市饒平街5號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00848,8.0,福麗里,苗栗縣苗栗市饒平街21號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00849,8.0,福麗里,苗栗縣苗栗市饒平街23號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00850,8.0,福麗里,苗栗縣苗栗市饒平街25號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00851,8.0,福麗里,苗栗縣苗栗市饒平街27號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00852,8.0,福麗里,苗栗縣苗栗市饒平街11號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00853,8.0,福麗里,苗栗縣苗栗市饒平街9號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00854,8.0,福麗里,苗栗縣苗栗市至公路114號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00855,8.0,福麗里,苗栗縣苗栗市至公路120-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00856,8.0,福麗里,苗栗縣苗栗市至公路136-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00857,8.0,福麗里,苗栗縣苗栗市至公路136號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00858,8.0,福麗里,苗栗縣苗栗市至公路136號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00859,8.0,福麗里,苗栗縣苗栗市至公路180號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00860,8.0,福麗里,苗栗縣苗栗市至公路184號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00861,8.0,福麗里,苗栗縣苗栗市至公路188號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00862,8.0,福麗里,苗栗縣苗栗市至公路192號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00863,8.0,福麗里,苗栗縣苗栗市府前路181號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00864,8.0,福麗里,苗栗縣苗栗市府前路183號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00865,8.0,福麗里,苗栗縣苗栗市府前路185號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00866,8.0,福麗里,苗栗縣苗栗市莊敬街14號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00867,8.0,福麗里,苗栗縣苗栗市府前路160巷42號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00868,8.0,福麗里,苗栗縣苗栗市府前路160巷42號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00869,8.0,福麗里,苗栗縣苗栗市府前路160巷44號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00870,8.0,福麗里,苗栗縣苗栗市府前路160巷45號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00871,8.0,福麗里,苗栗縣苗栗市饒平街51巷18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00872,8.0,福麗里,苗栗縣苗栗市饒平街51巷31號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00873,8.0,福麗里,苗栗縣苗栗市饒平街83巷18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00874,8.0,福麗里,苗栗縣苗栗市饒平街83巷18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00875,8.0,福麗里,苗栗縣苗栗市饒平街83巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00876,8.0,福麗里,苗栗縣苗栗市饒平街85-2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00877,8.0,福麗里,苗栗縣苗栗市饒平街99號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00878,8.0,福麗里,苗栗縣苗栗市饒平街87號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00879,8.0,福麗里,苗栗縣苗栗市饒平街89號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00880,8.0,福麗里,苗栗縣苗栗市饒平街91號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00881,8.0,福麗里,苗栗縣苗栗市北安街121號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00428,8.0,福麗里,苗栗縣苗栗市北安街125號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00883,8.0,福麗里,苗栗縣苗栗市北安街127號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00884,8.0,福麗里,苗栗縣苗栗市北安街148號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00885,8.0,福麗里,苗栗縣苗栗市北安街151號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00886,8.0,福麗里,苗栗縣苗栗市北安街48號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00887,8.0,福麗里,苗栗縣苗栗市北安街92號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00888,8.0,福麗里,苗栗縣苗栗市北安街94號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00889,8.0,福麗里,苗栗縣苗栗市民族路100號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00890,8.0,福麗里,苗栗縣苗栗市民族路101巷15號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00891,8.0,福麗里,苗栗縣苗栗市民族路101巷19號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00892,8.0,福麗里,苗栗縣苗栗市民族路101巷19號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00893,8.0,福麗里,苗栗縣苗栗市民族路101巷號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00894,8.0,福麗里,苗栗縣苗栗市民族路101巷3號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00895,8.0,福麗里,苗栗縣苗栗市民族路101巷36號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00896,8.0,福麗里,苗栗縣苗栗市民族路101巷38號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00897,8.0,福麗里,苗栗縣苗栗市民族路101巷40號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00898,8.0,福麗里,苗栗縣苗栗市民族路101巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00899,8.0,福麗里,苗栗縣苗栗市民族路101巷50號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00900,8.0,福麗里,苗栗縣苗栗市民族路101巷8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00901,8.0,福麗里,苗栗縣苗栗市民族路10號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00902,8.0,福麗里,苗栗縣苗栗市民族路103號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00903,8.0,福麗里,苗栗縣苗栗市民族路103號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00904,8.0,福麗里,苗栗縣苗栗市民族路104號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00905,8.0,福麗里,苗栗縣苗栗市民族路107號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00906,8.0,福麗里,苗栗縣苗栗市民族路11號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00907,8.0,福麗里,苗栗縣苗栗市和平路138巷11號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00908,8.0,福麗里,苗栗縣苗栗市和平路138巷36號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00909,8.0,福麗里,苗栗縣苗栗市和平路86號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00910,8.0,福麗里,苗栗縣苗栗市華民路43號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00911,8.0,福麗里,苗栗縣苗栗市華民路45號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00912,8.0,福麗里,苗栗縣苗栗市華民路45號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00913,8.0,福麗里,苗栗縣苗栗市華民路49號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00914,8.0,福麗里,苗栗縣苗栗市華民路49號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00915,8.0,福麗里,苗栗縣苗栗市華民路51號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00916,8.0,福麗里,苗栗縣苗栗市饒平街64號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00917,8.0,福麗里,苗栗縣苗栗市饒平街66號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00918,8.0,福麗里,苗栗縣苗栗市饒平街74號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00919,8.0,福麗里,苗栗縣苗栗市饒平街76號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00920,8.0,福麗里,苗栗縣苗栗市饒平街80號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00921,8.0,福麗里,苗栗縣苗栗市民族路156號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00922,8.0,福麗里,苗栗縣苗栗市華民路85巷9號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00924,8.0,福麗里,苗栗縣苗栗市至公路113號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00925,8.0,福麗里,苗栗縣苗栗市至公路115號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00926,8.0,福麗里,苗栗縣苗栗市至公路143號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00927,8.0,福麗里,苗栗縣苗栗市至公路414-2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00928,8.0,文聖里,苗栗縣苗栗市文發路360號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00930,8.0,文聖里,苗栗縣苗栗市文發路362號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00931,8.0,福麗里,苗栗縣苗栗市至公路571號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00932,8.0,福麗里,苗栗縣苗栗市至公路573號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00933,8.0,福麗里,苗栗縣苗栗市至公路575號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00934,8.0,福麗里,苗栗縣苗栗市府前路126號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00935,8.0,福麗里,苗栗縣苗栗市府前路128號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00936,8.0,福麗里,苗栗縣苗栗市府前路130號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00937,8.0,福麗里,苗栗縣苗栗市府前路136號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00938,8.0,福麗里,苗栗縣苗栗市府前路150號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00939,8.0,福麗里,苗栗縣苗栗市府前路154號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00940,8.0,福麗里,苗栗縣苗栗市府前路156號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00941,8.0,福麗里,苗栗縣苗栗市府前路160巷11號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00942,8.0,福麗里,苗栗縣苗栗市府前路160巷19號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00943,8.0,福麗里,苗栗縣苗栗市府前路160巷19號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00944,8.0,福麗里,苗栗縣苗栗市府前路160巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00945,8.0,福麗里,苗栗縣苗栗市府前路160巷6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00946,8.0,福麗里,苗栗縣苗栗市府前路160巷9號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00947,8.0,福麗里,苗栗縣苗栗市府前路160巷24號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00948,8.0,福麗里,苗栗縣苗栗市府前路160巷26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00949,8.0,福麗里,苗栗縣苗栗市府前路160巷28號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00950,8.0,福麗里,苗栗縣苗栗市府前路160巷0號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00951,8.0,福麗里,苗栗縣苗栗市府前路160巷2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00952,8.0,福麗里,苗栗縣苗栗市府前路160巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00953,8.0,福麗里,苗栗縣苗栗市府前路160巷6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00954,8.0,福麗里,苗栗縣苗栗市府前路160巷8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00955,8.0,福麗里,苗栗縣苗栗市府前路160巷9號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00956,8.0,福麗里,苗栗縣苗栗市北安街119號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00957,8.0,福麗里,苗栗縣苗栗市北安街120-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00958,8.0,福麗里,苗栗縣苗栗市民族路119號5,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00959,8.0,福麗里,苗栗縣苗栗市民族路123號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00960,8.0,福麗里,苗栗縣苗栗市民族路125號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00961,8.0,福麗里,苗栗縣苗栗市民族路127號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00962,8.0,福麗里,苗栗縣苗栗市民族路129號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00963,8.0,福麗里,苗栗縣苗栗市民族路90號,24.68683,120.88061,1.0,37.0,苗栗分局,
