foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
金山、瑞芳、淡水,淡水分局,D803000070,崁頂里,新北市淡水區崁頂里濱海路一段306巷9弄29號,25.190725,121.439756,1.0,1882.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000071,北投里,新北市淡水區北投里新市一路三段101巷20號,25.184129,121.446292,1.0,3042.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000072,崁頂里,新北市淡水區崁頂里濱海路一段306巷60弄30號,25.191445,121.441715,1.0,2092.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000073,北投里,新北市淡水區北投里中山北路二段200號,25.186023,121.4445,1.0,568.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000074,崁頂里,新北市淡水區崁頂里新市二路四段128號,25.192211,121.443405,1.0,710.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000075,崁頂里,新北市淡水區崁頂里新市五路二段1號,25.200318,121.428984,1.0,2909.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000077,崁頂里,新北市淡水區崁頂里濱海路二段202巷65弄31號,25.192417,121.434114,1.0,955.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000079,新興里,新北市淡水區新興里新春街146號,25.18152,121.441966,1.0,3720.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000080,新興里,新北市淡水區新興里新春街148號,25.181275,121.442502,1.0,3555.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000081,崁頂里,新北市淡水區崁頂里中山北路二段189巷15弄25號,25.184583,121.443699,1.0,915.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000082,北投里,新北市淡水區北投里淡金路二段407號,25.186536,121.446305,1.0,642.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000083,崁頂里,新北市淡水區崁頂里中山北路二段381巷2號,25.187149,121.4427,1.0,2271.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000084,北投里,新北市淡水區北投里新市一路三段101巷158號,25.186609,121.445556,1.0,718.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000085,新春里,新北市淡水區新春里新民街278巷19號,25.182386,121.43602,1.0,361.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000087,崁頂里,新北市淡水區崁頂里中山北路二段197號,25.185356,121.4438,1.0,1386.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000088,崁頂里,新北市淡水區崁頂里濱海路二段202巷27號,25.191973,121.434676,1.0,911.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000089,崁頂里,新北市淡水區崁頂里新市一路一段331巷90號,25.187876,121.436282,1.0,3729.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000090,新春里,新北市淡水區新春里新春街103號10,25.181997,121.440481,1.0,1614.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000091,北投里,新北市淡水區北投里新市一路三段101巷170號,25.18708,121.445581,1.0,1298.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000092,崁頂里,新北市淡水區崁頂里新市二路二段52號,25.19531,121.427271,1.0,2300.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000093,崁頂里,新北市淡水區崁頂里新市二路三段152號,25.193123,121.436592,1.0,1077.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000094,崁頂里,新北市淡水區崁頂里濱海路一段306巷18號1,25.190457,121.440889,1.0,767.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000096,崁頂里,新北市淡水區崁頂里義山路一段200號,25.190524,121.438279,1.0,972.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000098,崁頂里,新北市淡水區崁頂里義山路一段1號,25.187143,121.437295,1.0,1350.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000099,崁頂里,新北市淡水區崁頂里崁頂五路301號,25.199448,121.424593,1.0,518.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000100,崁頂里,新北市淡水區崁頂里新市五路一段128號,25.200176,121.427588,1.0,1737.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000101,崁頂里,新北市淡水區崁頂里新市三路一段308號,25.197099,121.429889,1.0,1706.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000102,新春里,新北市淡水區新春里新民街320號,25.183217,121.435409,1.0,356.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000103,崁頂里,新北市淡水區崁頂里中山北路二段375號,25.187069,121.443938,1.0,2015.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000106,崁頂里,新北市淡水區崁頂里新市一路一段345號,25.187015,121.436149,1.0,3925.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000107,崁頂里,新北市淡水區崁頂里新市二路二段2號,25.195707,121.426596,1.0,1626.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000108,新春里,新北市淡水區新春里新春街85巷25弄15號,25.183644,121.438271,1.0,1432.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000109,崁頂里,新北市淡水區崁頂里新市二路三段172巷27弄1號,25.191836,121.437083,1.0,854.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000110,新春里,新北市淡水區新春里新春街65巷37號,25.182876,121.436966,1.0,1617.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000111,崁頂里,新北市淡水區崁頂里濱海路一段306巷9弄57號,25.190844,121.439012,1.0,791.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000112,北投里,新北市淡水區北投里淡金路一段551號,25.180051,121.453237,1.0,1991.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000113,崁頂里,新北市淡水區崁頂里濱海路二段172號,25.190512,121.435616,1.0,861.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000114,崁頂里,新北市淡水區崁頂里義山路一段216號,25.190849,121.438275,1.0,576.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000115,新春里,新北市淡水區新春里新春街103號11,25.181955,121.440713,1.0,3374.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000116,崁頂里,新北市淡水區崁頂里新市二路二段90號,25.195151,121.427715,1.0,4164.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000117,新春里,新北市淡水區新春里新春街85巷17號,25.183079,121.438431,1.0,1116.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000118,北投里,新北市淡水區北投里淡金路二段201號,25.183573,121.447872,1.0,1288.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000119,崁頂里,新北市淡水區崁頂里崁頂三路167號,25.2012,121.430405,1.0,1355.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000120,新春里,新北市淡水區新春里新春街85巷19弄8號1,25.183249,121.438214,1.0,77.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000121,北投里,新北市淡水區北投里新市一路三段101巷16弄8號,25.184251,121.446907,1.0,1846.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000122,新興里,新北市淡水區新興里新興街25號1,25.179878,121.442724,2.0,703.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000124,北投里,新北市淡水區北投里新市一路三段158號,25.182626,121.447394,3.0,2246.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000125,北投里,新北市淡水區北投里新市一路三段90號,25.182543,121.446198,3.0,1976.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000129,新民里,新北市淡水區新民里新民街120巷5號,25.177998,121.437929,1.0,915.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000136,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,591.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000140,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,451.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000141,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,462.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000142,新興里,新北市淡水區新興里新春街180號,25.180922,121.443337,1.0,6549.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000144,北新里,新北市淡水區北新里北新路182巷43號,25.177294,121.448181,1.0,901.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000145,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,1415.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000146,新興里,新北市淡水區新興里中山北路一段225號,25.179548,121.444218,1.0,1983.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000147,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,704.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000163,正德里,新北市淡水區正德里北新路169巷69弄2號,25.180372,121.447756,1.0,1391.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000166,新興里,新北市淡水區新興里新興街85號,25.180357,121.441381,1.0,3738.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000167,水碓里,新北市淡水區水碓里北新路1號,25.178284,121.447327,1.0,647.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000168,正德里,新北市淡水區正德里北新路169巷12號,25.180336,121.449734,1.0,4254.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000169,新興里,新北市淡水區新興里新春街134號,25.18162,121.441281,1.0,5219.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000171,新春里,新北市淡水區新春里新春街85巷27弄18號,25.18352,121.437664,1.0,1335.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000178,北新里,新北市淡水區北新里大忠街113巷21號,25.177879,121.447644,1.0,797.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000179,正德里,新北市淡水區正德里北新路109號,25.178483,121.446853,1.0,1977.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000192,新民里,新北市淡水區新民里新民街222巷16弄22號,25.180198,121.437597,1.0,3052.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000196,新春里,新北市淡水區新春里新民街322巷1弄1號,25.183647,121.436503,1.0,1401.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000198,新民里,新北市淡水區新民里新民街120巷25號,25.178924,121.438638,1.0,1192.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000199,新民里,新北市淡水區新民里新民街222巷2號,25.180379,121.43635,1.0,1756.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000203,新民里,新北市淡水區新民里新民街28號,25.177259,121.439175,1.0,6257.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000206,正德里,新北市淡水區正德里北新路125號,25.178844,121.44906,1.0,392.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000212,北新里,新北市淡水區北新里北新路186號,25.17875,121.449802,1.0,1458.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000213,新興里,新北市淡水區新興里新興街66號,25.18029,121.441918,1.0,341.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000214,新興里,新北市淡水區新興里新興街76號,25.180546,121.441588,1.0,409.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000218,新民里,新北市淡水區新民里新民街222巷11號,25.18039,121.437388,1.0,2100.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000225,正德里,新北市淡水區正德里北新路141巷60弄11號,25.180014,121.448195,1.0,1236.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000228,正德里,新北市淡水區正德里北新路109號,25.178483,121.446853,1.0,1167.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000232,正德里,新北市淡水區正德里北新路141巷38弄2號,25.179654,121.448889,1.0,1956.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000233,水碓里,新北市淡水區水碓里大忠街68號,25.175979,121.444969,1.0,3741.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000234,埤島里,新北市淡水區埤島里商工路307號,25.18676,121.454026,1.0,864.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000236,正德里,新北市淡水區正德里北新路141巷6號,25.179414,121.449211,1.0,6971.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000237,新春里,新北市淡水區新春里新春街65巷6號,25.182616,121.437041,1.0,1119.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000238,正德里,新北市淡水區正德里北新路121號,25.17879,121.448943,1.0,2769.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000240,水碓里,新北市淡水區水碓里中山北路一段212巷16號,25.179444,121.445572,1.0,1537.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000242,正德里,新北市淡水區正德里北新路169巷20號,25.180549,121.449981,1.0,2807.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000243,新民里,新北市淡水區新民里新民街120巷46號,25.178092,121.438679,1.0,574.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000244,正德里,新北市淡水區正德里北新路141巷52號,25.179578,121.44846,1.0,386.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000245,崁頂里,新北市淡水區崁頂里濱海路二段202巷65弄56號,25.192706,121.433784,4.0,704.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000246,崁頂里,新北市淡水區崁頂里新市一路二段255號,25.183115,121.444065,1.0,254.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000247,崁頂里,新北市淡水區崁頂里中山北路二段189巷17號,25.185147,121.442947,1.0,1822.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000248,崁頂里,新北市淡水區崁頂里崁頂五路165巷11號,25.196167,121.422853,1.0,692.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000249,崁頂里,新北市淡水區崁頂里濱海路二段218號,25.19049,121.433862,1.0,425.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000250,埤島里,新北市淡水區埤島里新市二路四段230巷50號,25.191061,121.445347,1.0,438.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000251,崁頂里,新北市淡水區崁頂里中山北路二段211號,25.186,121.444005,1.0,716.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000252,埤島里,新北市淡水區埤島里中山北路三段16巷20號,25.190056,121.444663,1.0,316.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000253,崁頂里,新北市淡水區崁頂里崁頂三路85號,25.196376,121.430126,1.0,901.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000254,崁頂里,新北市淡水區崁頂里濱海路二段202巷60號,25.192713,121.435306,4.0,1195.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000255,崁頂里,新北市淡水區崁頂里濱海路二段202巷26號,25.191811,121.43501,1.0,918.0,鐵路警察局臺北分局,
