foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里大衛路34號,"24.094041 ","120.682003 ",,151.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里大衛路37巷3號,"24.094581 ","120.681326 ",,120.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國中二路16號,"24.095713 ","120.683152 ",,350.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國中路292號,"24.096595 ","120.679860 ",,63.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里中興路二段73-15號,"24.099564 ","120.687154 ",,24.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里中興路二段73-16號,"24.099838 ","120.687433 ",,26.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里大衛路37巷6號,"24.094599 ","120.680866 ",,24.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國中路30號,"24.096246 ","120.684783 ",,33.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里中興路二段73-11號,"24.099718 ","120.687367 ",,66.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里大衛路29號,"24.093879 ","120.682049 ",,72.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里夏元路6號,"24.091925 ","120.678594 ",,173.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國中路186號,"24.097138 ","120.682068 ",,128.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國光路一段74號,"24.098307 ","120.684356 ",,30.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國光路一段121號,"24.098160 ","120.683886 ",,75.0,,
臺中霧峰分局,大里高中,,麗水里,臺中市大里區大元里國中路365號,"24.094708 ","120.679456 ",,528.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國光路一段16號,"24.097094 ","120.685999 ",,275.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里國光路一段82號,"24.098448 ","120.683984 ",,177.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區大元里中興路二段69-10號,"24.098600 ","120.687002 ",,78.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區樹王里東興路537號,"24.102775 ","120.662292 ",,53.0,,
臺中霧峰分局,公寓,,麗水里,臺中市大里區樹王里東興路506號,"24.105348 ","120.665088 ",,58.0,,
臺中霧峰分局,僑泰高中1,,麗水里,臺中市大里區樹王里樹王路342號,"24.112249 ","120.667620 ",,500.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區國光里大里二街86號,"24.102774 ","120.685789 ",,585.0,,
臺中霧峰分局,僑泰高中2,,麗水里,臺中市大里區樹王里樹王路342號,"24.112249 ","120.667620 ",,738.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區新里里新興路97號,"24.097472 ","120.677159 ",,661.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區新里里德芳路二段105號,"24.103888 ","120.678047 ",,1750.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區大里里瓦瑤路16號,"24.096426 ","120.668680 ",,260.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區大里里大里路320號,"24.097719 ","120.678434 ",,790.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區立德里立中街96號,"24.103188 ","120.697222 ",,335.0,,
臺中霧峰分局,民宅,,麗水里,臺中市大里區立德里立新二街87號,"24.104203 ","120.697488 ",,89.0,,
臺中霧峰分局,民宅,,麗水里,臺中市大里區立德里立新二街89號,"24.104306 ","120.697437 ",,90.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區立德里新甲路56號,"24.102748 ","120.697701 ",,1672.0,,
臺中霧峰分局,大樓,,麗水里,臺中大里區立德里甲堤南路70號,"24.102398 ","120.695298 ",,1642.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區立德里自強街33號,"24.102323 ","120.697678 ",,230.0,,
臺中霧峰分局,社團法人老人會,,麗水里,臺中市大里區立德里新甲路92號,"24.102864 ","120.696448 ",,224.0,,
臺中霧峰分局,禮悅產後護理之家,,麗水里,臺中市大里區立德里立新二街85號,"24.104321 ","120.697566 ",,184.0,,
臺中霧峰分局,甲興社福綜合大樓,,麗水里,臺中市大里區立仁里甲興路100號,"24.106967 ","120.698056 ",,357.0,,
臺中霧峰分局,住宅,,麗水里,臺中市大里區仁德里成功二路30號,"24.092971 ","120.703808 ",,1056.0,,
臺中霧峰分局,住宅,,麗水里,臺中市大里區仁德里仁福一街17號,"24.095642 ","120.697800 ",,27.0,,
臺中霧峰分局,住宅,,麗水里,臺中市大里區仁化里工業二路60號,"24.096551 ","120.716054 ",,414.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區仁化里善化路166巷80號,"24.100803 ","120.704001 ",,1004.0,,
臺中霧峰分局,住宅,,麗水里,臺中市大里區仁化里成功二路252巷5號,"24.098521 ","120.702955 ",,164.0,,
臺中霧峰分局,住宅,,麗水里,臺中市大里區仁化里仁堤路6號,"24.099002 ","120.698744 ",,168.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區塗城里光正路18號,"24.086943 ","120.712579 ",,411.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區塗城里光正路56號,"24.087517 ","120.712748 ",,1705.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區健民里仁化路10號,"24.092215 ","120.729414 ",,1668.0,,
臺中霧峰分局,大樓,,麗水里,臺中市大里區健民里仁化工二路66-14號,"24.092695 ","120.724909 ",,1127.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街144號,"24.124637 ","120.689158 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷8號,"24.124323 ","120.687597 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街125號,"24.124560 ","120.689725 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街128號,"24.124830 ","120.689445 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街130號,"24.124743 ","120.689439 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街132號,"24.124769 ","120.689408 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街134號,"24.124714 ","120.689371 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街146號,"24.124662 ","120.689192 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街136號,"24.124779 ","120.689410 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街138號,"24.124655 ","120.689200 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街140號,"24.124717 ","120.689147 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街141號,"24.124573 ","120.689030 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街142號,"24.124714 ","120.689173 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街143號,"24.124585 ","120.688948 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街145號,"24.124537 ","120.688484 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷1號,"24.124407 ","120.688583 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷2號,"24.124505 ","120.688438 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷3號,"24.124373 ","120.688632 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷4號,"24.124363 ","120.688457 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷5號,"24.124255 ","120.688568 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷6號,"24.124307 ","120.688312 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷7號,"24.124288 ","120.688518 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷8號,"24.124246 ","120.688277 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷9號,"24.124198 ","120.688540 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷10號,"24.124163 ","120.688243 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷11號,"24.123969 ","120.688455 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷12號,"24.124119 ","120.688144 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷13號,"24.124033 ","120.688369 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷14號,"24.124078 ","120.688169 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷15號,"24.124028 ","120.688293 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷16號,"24.124045 ","120.688086 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷17號,"24.124000 ","120.688298 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷18號,"24.123987 ","120.688137 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷19號,"24.123942 ","120.688246 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷20號,"24.123901 ","120.688039 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷21號,"24.123904 ","120.688182 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街147巷23號,"24.123915 ","120.688241 ",,26.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街148號,"24.124665 ","120.688528 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街149號,"24.124444 ","120.688393 ",,27.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街150號,"24.124668 ","120.688503 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街151號,"24.124465 ","120.688276 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街152號,"24.124682 ","120.688392 ",,33.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街153號,"24.124457 ","120.688217 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街154號,"24.124705 ","120.688352 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街155號,"24.124298 ","120.688230 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街156號,"24.124768 ","120.688218 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街157號,"24.124254 ","120.688108 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街158號,"24.124605 ","120.688194 ",,18.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街159號,"24.124185 ","120.688012 ",,18.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街160號,"24.124554 ","120.688060 ",,23.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街161號,"24.124174 ","120.688049 ",,18.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街162號,"24.124588 ","120.688039 ",,23.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街163號,"24.124083 ","120.687958 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街164號,"24.124542 ","120.687928 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街165號,"24.124079 ","120.687937 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街166號,"24.124527 ","120.688039 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街167號,"24.123916 ","120.687860 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街168號,"24.124481 ","120.688024 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街170號,"24.124428 ","120.688009 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷1號,"24.124131 ","120.687775 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷2號,"24.124051 ","120.687702 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷3號,"24.124091 ","120.687768 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷4號,"24.124221 ","120.687786 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷5號,"24.124166 ","120.687673 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷7號,"24.124195 ","120.687609 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷9號,"24.124294 ","120.687644 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷11號,"24.124195 ","120.687487 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街172巷6號,"24.124226 ","120.687728 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街178號,"24.124057 ","120.687359 ",,28.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街180號,"24.123908 ","120.687302 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街182號,"24.123950 ","120.687274 ",,45.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街184號,"24.123955 ","120.687252 ",,57.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街188號,"24.123972 ","120.687272 ",,101.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街192號,"24.123962 ","120.687022 ",,85.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街193號,"24.123719 ","120.687471 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街195號,"24.123695 ","120.687410 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街196號,"24.123926 ","120.686844 ",,85.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街197號,"24.123750 ","120.687269 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街199號,"24.123758 ","120.687243 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街200號,"24.123816 ","120.686720 ",,85.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街201號,"24.123689 ","120.687129 ",,37.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街204號,"24.123654 ","120.686647 ",,85.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街205號,"24.123897 ","120.687018 ",,56.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街207號,"24.123761 ","120.686829 ",,85.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里亞洲街211號,"24.123663 ","120.686838 ",,86.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街2號,"24.124807 ","120.688696 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街4號,"24.124738 ","120.688842 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街6號,"24.124810 ","120.688839 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街8號,"24.124691 ","120.688779 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街10號,"24.124681 ","120.688693 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街1號,"24.124840 ","120.688900 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街3號,"24.124787 ","120.688949 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街5號,"24.124740 ","120.688987 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街7號,"24.129372 ","120.688860 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街9號,"24.124561 ","120.688908 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街12號,"24.124521 ","120.688701 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街14號,"24.128962 ","120.689016 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街16號,"24.128838 ","120.688998 ",,390.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街18號,"24.128767 ","120.688916 ",,21.0,,
臺中霧峰分局,一般住宅,,麗水里,臺中市大里區祥興里立德東街20號,"24.128657 ","120.688949 ",,21.0,,
